,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1807,2018-03-18 07:00:00,24975.373919270507,0.13541007816911838,0.43018160351712686,22134.0,2018-03-17 23:00:00
1808,2018-03-18 08:00:00,27148.027811560572,0.22798203118132457,0.5262993275961843,23412.0,2018-03-17 23:00:00
1809,2018-03-18 09:00:00,28824.5791267636,0.3045715772526447,0.5981855949073213,25873.0,2018-03-17 23:00:00
1810,2018-03-18 10:00:00,29799.497100655874,0.3521391241863899,0.6471798148033185,27680.0,2018-03-17 23:00:00
1811,2018-03-18 11:00:00,30236.337316097255,0.37687409001566613,0.6687430468737559,28490.0,2018-03-17 23:00:00
1812,2018-03-18 12:00:00,30389.26131872654,0.36996488629919505,0.6599232985247786,28326.0,2018-03-17 23:00:00
1813,2018-03-18 13:00:00,30335.327785149086,0.38675140355642107,0.6750854037599835,28580.0,2018-03-17 23:00:00
1814,2018-03-18 14:00:00,29993.43524750189,0.34890904636185743,0.6527280631721287,28164.0,2018-03-17 23:00:00
1815,2018-03-18 15:00:00,29387.881558943573,0.3287912688083623,0.6419643301661843,26947.0,2018-03-17 23:00:00
1816,2018-03-18 16:00:00,28837.298374127768,0.2974842966742098,0.6050638233826835,26038.0,2018-03-17 23:00:00
1817,2018-03-18 17:00:00,28805.858205668963,0.29950486166038337,0.6053309134284479,25660.000000000004,2018-03-17 23:00:00
1818,2018-03-18 18:00:00,29499.449746366412,0.32721081676850583,0.6319343057217602,26016.0,2018-03-17 23:00:00
1819,2018-03-18 19:00:00,30580.816592853796,0.37346449136258836,0.6955233801384251,28432.0,2018-03-17 23:00:00
1820,2018-03-18 20:00:00,31311.20004877936,0.40979117866223735,0.7084998955074662,31049.000000000004,2018-03-17 23:00:00
1821,2018-03-18 21:00:00,31047.110570398305,0.41104871232815454,0.684988250431872,31326.0,2018-03-17 23:00:00
1822,2018-03-18 22:00:00,29687.724297709046,0.34432768615438897,0.6350273591630085,30251.0,2018-03-17 23:00:00
1823,2018-03-18 23:00:00,27704.079751075766,0.2633732679403293,0.5563553980943688,27994.0,2018-03-17 23:00:00
1824,2018-03-19 00:00:00,25642.88981601483,0.15307005695071307,0.46391642471074734,25534.0,2018-03-18 23:00:00
1825,2018-03-19 01:00:00,24144.423262152486,0.09711054423242108,0.3921988720190101,23947.0,2018-03-18 23:00:00
1826,2018-03-19 02:00:00,23149.757593116396,0.05723426105830105,0.34676867324722827,22964.0,2018-03-18 23:00:00
1827,2018-03-19 03:00:00,22586.682508634887,0.02835732613581818,0.3244745287379079,22525.0,2018-03-18 23:00:00
1828,2018-03-19 04:00:00,22536.72332775761,0.02647215929051751,0.31883610835975607,22565.0,2018-03-18 23:00:00
1829,2018-03-19 05:00:00,23241.39447367313,0.04578611134260524,0.35253372517867415,23382.0,2018-03-18 23:00:00
1830,2018-03-19 06:00:00,24825.2946567038,0.12364614743244393,0.4301156273712849,26119.0,2018-03-18 23:00:00
1831,2018-03-19 07:00:00,27035.831863673215,0.21755488562306183,0.5235793662941359,29534.0,2018-03-18 23:00:00
1832,2018-03-19 08:00:00,29294.37406455505,0.3164990794189807,0.6139067003280689,32424.0,2018-03-18 23:00:00
1833,2018-03-19 09:00:00,31043.424537877763,0.41944072016121636,0.6912734333558473,34137.0,2018-03-18 23:00:00
1834,2018-03-19 10:00:00,32076.841530417336,0.4576582259782783,0.7471045768728486,35071.0,2018-03-18 23:00:00
1835,2018-03-19 11:00:00,32557.39014792502,0.47301544188033473,0.7659759107235629,35525.0,2018-03-18 23:00:00
1836,2018-03-19 12:00:00,32738.80573929946,0.4760680173542828,0.7790121367019548,35444.0,2018-03-18 23:00:00
1837,2018-03-19 13:00:00,32698.300638589462,0.4866120853281126,0.7918682997967973,35394.0,2018-03-18 23:00:00
1838,2018-03-19 14:00:00,32355.394680823938,0.4699820650175854,0.7640907877908122,34266.0,2018-03-18 23:00:00
1839,2018-03-19 15:00:00,31735.306255770975,0.4326838033432742,0.7394525077896215,33388.0,2018-03-18 23:00:00
1840,2018-03-19 16:00:00,31157.846486453625,0.41660366039477287,0.7102918782725574,33167.0,2018-03-18 23:00:00
1841,2018-03-19 17:00:00,31088.614900961926,0.4099144942042836,0.716449941379499,33058.0,2018-03-18 23:00:00
1842,2018-03-19 18:00:00,31734.978228900352,0.42005968295676754,0.731800297290249,33193.0,2018-03-18 23:00:00
1843,2018-03-19 19:00:00,32760.82471401918,0.47995066037824274,0.7838237825981278,34932.0,2018-03-18 23:00:00
1844,2018-03-19 20:00:00,33427.93905214182,0.510969311816813,0.8118023957487418,36596.0,2018-03-18 23:00:00
1845,2018-03-19 21:00:00,33092.95419641872,0.4922306419140794,0.7940485140353086,35612.0,2018-03-18 23:00:00
1846,2018-03-19 22:00:00,31655.349826868856,0.43017809471147256,0.7317478538575231,33194.0,2018-03-18 23:00:00
1847,2018-03-19 23:00:00,29587.216475188838,0.3372309618359839,0.6474927588283312,30204.0,2018-03-18 23:00:00
1848,2018-03-20 00:00:00,27742.588684875864,0.2547653356748302,0.5510593304560488,27949.000000000004,2018-03-19 23:00:00
1849,2018-03-20 01:00:00,26150.95480822109,0.17876478990569225,0.4824861209677872,26130.0,2018-03-19 23:00:00
1850,2018-03-20 02:00:00,25061.948503796837,0.13817620945157688,0.43705490871086156,25034.999999999996,2018-03-19 23:00:00
1851,2018-03-20 03:00:00,24404.077506796148,0.10349285377804361,0.39936770621475715,24598.0,2018-03-19 23:00:00
1852,2018-03-20 04:00:00,24260.027933309586,0.10440959880542826,0.4096597029736406,24502.0,2018-03-19 23:00:00
1853,2018-03-20 05:00:00,24872.787146229315,0.1332650912857491,0.4235850192243285,25156.999999999996,2018-03-19 23:00:00
1854,2018-03-20 06:00:00,26368.128680385173,0.18461542829364547,0.4983383887535533,28064.0,2018-03-19 23:00:00
1855,2018-03-20 07:00:00,28493.891751587482,0.29276526983962986,0.5916536309560889,32055.0,2018-03-19 23:00:00
1856,2018-03-20 08:00:00,30671.33564583306,0.39309094642022935,0.6836790021644685,35538.0,2018-03-19 23:00:00
1857,2018-03-20 09:00:00,32342.996116525876,0.45917173709231346,0.7553948314092129,37161.0,2018-03-19 23:00:00
1858,2018-03-20 10:00:00,33303.40425563628,0.5005209223233277,0.7942052808927136,37708.0,2018-03-19 23:00:00
1859,2018-03-20 11:00:00,33716.470479160154,0.5363958633244118,0.822707451087578,37743.0,2018-03-19 23:00:00
1860,2018-03-20 12:00:00,33836.88829177679,0.5357856826950596,0.8333170198589365,37526.0,2018-03-19 23:00:00
1861,2018-03-20 13:00:00,33742.14701952181,0.5163692003183672,0.8316044407911416,37199.0,2018-03-19 23:00:00
1862,2018-03-20 14:00:00,33351.50902164729,0.509610333469858,0.8073659092339387,36287.0,2018-03-19 23:00:00
1863,2018-03-20 15:00:00,32690.00160141237,0.47732717839561295,0.7823212104369582,35573.0,2018-03-19 23:00:00
1864,2018-03-20 16:00:00,32077.7093483324,0.45173746413568394,0.7529011239998761,35040.0,2018-03-19 23:00:00
1865,2018-03-20 17:00:00,31980.711128440926,0.4566993583213599,0.7469825701104167,34700.0,2018-03-19 23:00:00
1866,2018-03-20 18:00:00,32606.36881364356,0.4807294051319406,0.7735030857637785,34535.0,2018-03-19 23:00:00
1867,2018-03-20 19:00:00,33617.65883272083,0.5146720390256152,0.8243178785369515,36659.0,2018-03-19 23:00:00
1868,2018-03-20 20:00:00,34274.86969295431,0.5508851604549168,0.8538755475839168,38575.0,2018-03-19 23:00:00
1869,2018-03-20 21:00:00,33933.38675062653,0.5344708612548372,0.8297659725671945,37753.0,2018-03-19 23:00:00
1870,2018-03-20 22:00:00,32492.291854006395,0.4694499663016551,0.7705061589427782,34913.0,2018-03-19 23:00:00
1871,2018-03-20 23:00:00,30423.957612858205,0.36956279782841395,0.6847142267215807,31511.0,2018-03-19 23:00:00
1872,2018-03-21 00:00:00,28608.915224902907,0.2943068417123467,0.5851347842468619,28889.999999999996,2018-03-20 23:00:00
1873,2018-03-21 01:00:00,27022.886126740854,0.22165374892977957,0.5315597613598363,26844.0,2018-03-20 23:00:00
1874,2018-03-21 02:00:00,25941.57755620784,0.1656876570322449,0.4733962049243323,25710.000000000004,2018-03-20 23:00:00
1875,2018-03-21 03:00:00,25291.89718101345,0.1453786763639475,0.4458609505149082,25196.0,2018-03-20 23:00:00
1876,2018-03-21 04:00:00,25155.819396744555,0.13480403905970317,0.430564273634968,25090.0,2018-03-20 23:00:00
1877,2018-03-21 05:00:00,25776.505368212314,0.15962028612503035,0.46544338350994874,25875.999999999996,2018-03-20 23:00:00
1878,2018-03-21 06:00:00,27279.725175034728,0.23283506480409455,0.5387597455094645,28566.0,2018-03-20 23:00:00
1879,2018-03-21 07:00:00,29412.136137361875,0.32674542439551163,0.6225759893799275,32349.0,2018-03-20 23:00:00
1880,2018-03-21 08:00:00,31592.79377886397,0.4316492069240142,0.7343560771265986,35609.0,2018-03-20 23:00:00
1881,2018-03-21 09:00:00,33262.27039980175,0.48598343119579235,0.8085017016689149,37055.0,2018-03-20 23:00:00
1882,2018-03-21 10:00:00,34214.56655774926,0.5473261933377939,0.8542278710300617,37564.0,2018-03-20 23:00:00
1883,2018-03-21 11:00:00,34614.47654654979,0.5601964617183474,0.8552464540572468,37386.0,2018-03-20 23:00:00
1884,2018-03-21 12:00:00,34717.78988110007,0.5661339459288806,0.8601055546095886,36817.0,2018-03-20 23:00:00
1885,2018-03-21 13:00:00,34602.0918408432,0.562543853139966,0.8616753807447417,36399.0,2018-03-20 23:00:00
1886,2018-03-21 14:00:00,34185.67715565688,0.540859827399881,0.8435491646852461,35144.0,2018-03-20 23:00:00
1887,2018-03-21 15:00:00,33492.62630418263,0.5070416878690412,0.8044460752833104,34453.0,2018-03-20 23:00:00
1888,2018-03-21 16:00:00,32843.1848542579,0.4746642349630615,0.7855534140874807,34098.0,2018-03-20 23:00:00
1889,2018-03-21 17:00:00,32704.65782383652,0.48043275422387594,0.7726137823115994,33758.0,2018-03-20 23:00:00
1890,2018-03-21 18:00:00,33285.5492757927,0.4907569517128099,0.7949602740334678,33624.0,2018-03-20 23:00:00
1891,2018-03-21 19:00:00,34248.79998938762,0.5447889448223128,0.8554838991711764,35764.0,2018-03-20 23:00:00
1892,2018-03-21 20:00:00,34853.58511413212,0.5643744232301235,0.8778979629811153,38134.0,2018-03-20 23:00:00
1893,2018-03-21 21:00:00,34454.36131725874,0.5470891041382233,0.8497493547592266,37260.0,2018-03-20 23:00:00
1894,2018-03-21 22:00:00,32950.70252199644,0.49390764884821514,0.7891584292461381,34730.0,2018-03-20 23:00:00
1895,2018-03-21 23:00:00,30816.923590920553,0.39000416360671186,0.6782879791684102,31220.0,2018-03-20 23:00:00
1896,2018-03-22 00:00:00,28843.94544094107,0.3034836985442457,0.6075438701080212,28707.0,2018-03-21 23:00:00
1897,2018-03-22 01:00:00,27192.857270226323,0.23129097732427492,0.5271496410883827,26708.999999999996,2018-03-21 23:00:00
1898,2018-03-22 02:00:00,26046.953862867125,0.18367386228855795,0.4826654597312346,25555.0,2018-03-21 23:00:00
1899,2018-03-22 03:00:00,25333.208970289113,0.1566628590681189,0.442268209395233,25126.0,2018-03-21 23:00:00
1900,2018-03-22 04:00:00,25134.428534388822,0.12974560567845772,0.4394808466537262,25028.0,2018-03-21 23:00:00
1901,2018-03-22 05:00:00,25695.334829252977,0.1754444554910761,0.46607718321001085,25827.0,2018-03-21 23:00:00
1902,2018-03-22 06:00:00,27143.032115391106,0.22828932689430417,0.532659520808325,28519.0,2018-03-21 23:00:00
1903,2018-03-22 07:00:00,29224.390536527764,0.31566134557478004,0.6257678184800937,32299.0,2018-03-21 23:00:00
1904,2018-03-22 08:00:00,31357.68842789265,0.41934520284375126,0.7240710748133459,35376.0,2018-03-21 23:00:00
1905,2018-03-22 09:00:00,32982.84400616283,0.4864693183258607,0.7940093018522772,36661.0,2018-03-21 23:00:00
1906,2018-03-22 10:00:00,33894.3848208299,0.5375118832362576,0.8285162329140311,36992.0,2018-03-21 23:00:00
1907,2018-03-22 11:00:00,34258.799631511,0.5399986200122492,0.8343780429831031,36742.0,2018-03-21 23:00:00
1908,2018-03-22 12:00:00,34333.66416794937,0.5503686632968339,0.8452920217488582,36000.0,2018-03-21 23:00:00
1909,2018-03-22 13:00:00,34197.3327324599,0.5489412411417636,0.8487844774731023,35613.0,2018-03-21 23:00:00
1910,2018-03-22 14:00:00,33767.743141179926,0.5272826277050024,0.8213548271082537,34452.0,2018-03-21 23:00:00
1911,2018-03-22 15:00:00,33068.408130236094,0.4948448864161839,0.7959072558377456,33778.0,2018-03-21 23:00:00
1912,2018-03-22 16:00:00,32419.742671743297,0.4699138345468426,0.7661792245099415,33175.0,2018-03-21 23:00:00
1913,2018-03-22 17:00:00,32289.939278520935,0.4618072870335612,0.7533158732555312,32912.0,2018-03-21 23:00:00
1914,2018-03-22 18:00:00,32888.12174667698,0.48885123039008194,0.7896488666195596,32618.0,2018-03-21 23:00:00
1915,2018-03-22 19:00:00,33876.63346077511,0.5315418266970589,0.8271985583322026,34913.0,2018-03-21 23:00:00
1916,2018-03-22 20:00:00,34512.922008854155,0.5620130979604873,0.8580322066543493,37292.0,2018-03-21 23:00:00
1917,2018-03-22 21:00:00,34149.696174453835,0.5306645141310404,0.8517505979899154,36570.0,2018-03-21 23:00:00
1918,2018-03-22 22:00:00,32685.864666091777,0.4703749496148031,0.7748494285867177,34164.0,2018-03-21 23:00:00
1919,2018-03-22 23:00:00,30596.21918867694,0.37298416696399006,0.6852776824791004,30962.0,2018-03-21 23:00:00
1920,2018-03-23 00:00:00,28641.63187493748,0.28926691254483766,0.5915672128691714,28417.0,2018-03-22 23:00:00
1921,2018-03-23 01:00:00,27044.193552095614,0.22770335694003438,0.5215760757876765,26379.000000000004,2018-03-22 23:00:00
1922,2018-03-23 02:00:00,25955.240759715853,0.17065816581608462,0.46410047907707397,25220.0,2018-03-22 23:00:00
1923,2018-03-23 03:00:00,25300.11949216725,0.1485251526527573,0.4390184499805302,24757.0,2018-03-22 23:00:00
1924,2018-03-23 04:00:00,25160.625480334078,0.1361738840115619,0.4314057418158165,24686.0,2018-03-22 23:00:00
1925,2018-03-23 05:00:00,25781.1471908534,0.17601995048127853,0.46527038266892573,25387.0,2018-03-22 23:00:00
1926,2018-03-23 06:00:00,27288.258154676507,0.23004721094361344,0.5405901000581085,28008.0,2018-03-22 23:00:00
1927,2018-03-23 07:00:00,29427.24187831046,0.32450465534986184,0.6304378103866657,31580.0,2018-03-22 23:00:00
1928,2018-03-23 08:00:00,31613.872027382113,0.4255375986245569,0.7274673918406483,34593.0,2018-03-22 23:00:00
1929,2018-03-23 09:00:00,33285.77295044055,0.4957205957979532,0.8062491987050117,36151.0,2018-03-22 23:00:00
1930,2018-03-23 10:00:00,34236.47968691715,0.5482768547065545,0.8519031497529478,36745.0,2018-03-22 23:00:00
1931,2018-03-23 11:00:00,34632.79540654442,0.5665764701870062,0.8569500948550377,36700.0,2018-03-22 23:00:00
1932,2018-03-23 12:00:00,34732.82084716916,0.5697988220338612,0.8696270315826214,36483.0,2018-03-22 23:00:00
1933,2018-03-23 13:00:00,34614.496901980456,0.5604330705419323,0.866928510813536,35967.0,2018-03-22 23:00:00
1934,2018-03-23 14:00:00,34194.29939750831,0.5431639829632415,0.8518579476295287,34940.0,2018-03-22 23:00:00
1935,2018-03-23 15:00:00,33494.220743313694,0.5157055045379726,0.8120137139714535,34167.0,2018-03-22 23:00:00
1936,2018-03-23 16:00:00,32834.16530307732,0.4950334622018643,0.788164753485675,33791.0,2018-03-22 23:00:00
1937,2018-03-23 17:00:00,32682.88497391746,0.48484379640397907,0.7784135959991186,33697.0,2018-03-22 23:00:00
1938,2018-03-23 18:00:00,33250.11992860472,0.5007328459473253,0.7957057543777346,33596.0,2018-03-22 23:00:00
1939,2018-03-23 19:00:00,34197.82333667366,0.5419759910957824,0.8512392975540111,35234.0,2018-03-22 23:00:00
1940,2018-03-23 20:00:00,34782.02734588188,0.5665863942776477,0.8654495553116381,36536.0,2018-03-22 23:00:00
1941,2018-03-23 21:00:00,34354.10438763023,0.5547618997178569,0.850096120806996,35705.0,2018-03-22 23:00:00
1942,2018-03-23 22:00:00,32812.90980752782,0.4865812660098526,0.7865356084097344,33491.0,2018-03-22 23:00:00
1943,2018-03-23 23:00:00,30634.646354648346,0.3864958007689654,0.6865725442937829,30700.0,2018-03-22 23:00:00
1944,2018-03-24 00:00:00,28566.79251850115,0.2938114669804476,0.5933629867382145,28503.0,2018-03-23 23:00:00
1945,2018-03-24 01:00:00,26863.56877589686,0.21762641876594613,0.5148691292558847,26630.0,2018-03-23 23:00:00
1946,2018-03-24 02:00:00,25660.57996111344,0.1704738946689868,0.45903633801228044,25076.999999999996,2018-03-23 23:00:00
1947,2018-03-24 03:00:00,24883.85698269946,0.12206591364544288,0.43815076604476144,24509.0,2018-03-23 23:00:00
1948,2018-03-24 04:00:00,24616.419080861055,0.10816617577299639,0.4251052001471645,24148.000000000004,2018-03-23 23:00:00
1949,2018-03-24 05:00:00,25104.245536563347,0.1439567941531451,0.44921956246030925,24066.000000000004,2018-03-23 23:00:00
1950,2018-03-24 06:00:00,26475.282128624644,0.18649511119285098,0.5016480654706488,24519.0,2018-03-23 23:00:00
1951,2018-03-24 07:00:00,28475.5455324901,0.282371147085525,0.5895152563031778,25312.0,2018-03-23 23:00:00
1952,2018-03-24 08:00:00,30521.113077606966,0.3938913248104627,0.6784529509717994,27582.0,2018-03-23 23:00:00
1953,2018-03-24 09:00:00,32050.192085342387,0.4554705340354519,0.7516204781064998,30491.999999999996,2018-03-23 23:00:00
1954,2018-03-24 10:00:00,32857.76015643277,0.48942798908685636,0.7933513112759948,32442.0,2018-03-23 23:00:00
1955,2018-03-24 11:00:00,33112.84217156977,0.5024149313977372,0.7949761577979425,32948.0,2018-03-23 23:00:00
1956,2018-03-24 12:00:00,33075.87147202576,0.5002583725873974,0.8061198371823814,32293.0,2018-03-23 23:00:00
1957,2018-03-24 13:00:00,32826.581257205566,0.480423307415818,0.7873156654893786,32633.000000000004,2018-03-23 23:00:00
1958,2018-03-24 14:00:00,32282.6188531516,0.46415847576490676,0.760514467462706,31807.0,2018-03-23 23:00:00
1959,2018-03-24 15:00:00,31466.99905865772,0.41728140848175693,0.717243927962612,30255.0,2018-03-23 23:00:00
1960,2018-03-24 16:00:00,30700.980381404323,0.38973132471404476,0.683250445518614,29452.0,2018-03-23 23:00:00
1961,2018-03-24 17:00:00,30454.97980941681,0.3857291119402433,0.6688892645994179,29094.0,2018-03-23 23:00:00
1962,2018-03-24 18:00:00,30940.218777096758,0.41311462295141943,0.7021060687568264,29385.0,2018-03-23 23:00:00
1963,2018-03-24 19:00:00,31819.50113174512,0.44613650380947717,0.7347482913217352,31101.000000000004,2018-03-23 23:00:00
1964,2018-03-24 20:00:00,32349.156719400937,0.4532291546599866,0.7497598799881933,32889.0,2018-03-23 23:00:00
1965,2018-03-24 21:00:00,31880.848381768097,0.4422082835239757,0.7411266082143967,32811.0,2018-03-23 23:00:00
1966,2018-03-24 22:00:00,30314.194648120054,0.366366131625812,0.6628499554496163,31246.999999999996,2018-03-23 23:00:00
1967,2018-03-24 23:00:00,28126.5751029894,0.2763601896559799,0.5707461372173044,29095.0,2018-03-23 23:00:00
1968,2018-03-25 00:00:00,25925.54195994788,0.16328876176355606,0.4640811800738752,26756.0,2018-03-24 23:00:00
1969,2018-03-25 01:00:00,24248.18098278073,0.10098776314322609,0.3967705535378152,24663.0,2018-03-24 23:00:00
1970,2018-03-25 02:00:00,23089.42890203659,0.05080623448374098,0.3488912645722493,23999.0,2018-03-24 23:00:00
1971,2018-03-25 03:00:00,22374.501701623805,0.01746343384503769,0.3225800482903498,23335.000000000004,2018-03-24 23:00:00
1972,2018-03-25 04:00:00,22184.950949581398,0.005830890976557673,0.3059082614844642,22487.0,2018-03-24 23:00:00
1973,2018-03-25 05:00:00,22765.87316628879,0.031445549131089746,0.32864359963042317,22239.0,2018-03-24 23:00:00
1974,2018-03-25 06:00:00,24245.497813543607,0.10061343020348587,0.392739371290788,22551.0,2018-03-24 23:00:00
1975,2018-03-25 07:00:00,26370.67379809397,0.19408580487340193,0.4939300267298049,23166.0,2018-03-24 23:00:00
1976,2018-03-25 08:00:00,28557.607139252315,0.28178383804220775,0.5907152618699119,23387.000000000004,2018-03-24 23:00:00
1977,2018-03-25 09:00:00,30243.175409136395,0.3725070810999175,0.6581735728603426,25114.999999999996,2018-03-24 23:00:00
1978,2018-03-25 10:00:00,31219.948327446004,0.40678205333851314,0.7144792192723498,27329.0,2018-03-24 23:00:00
